"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Mar., 2000"	"2000/03"	161	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Apr., 2000"	"2000/04"	170	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"May, 2000"	"2000/05"	183	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Jun., 2000"	"2000/06"	169	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Jul., 2000"	"2000/07"	169	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Aug., 2000"	"2000/08"	166	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Sep., 2000"	"2000/09"	172	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Oct., 2000"	"2000/10"	188	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Nov., 2000"	"2000/11"	153	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2000"	"2000"	"Dec., 2000"	"2000/12"	208	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Jan., 2001"	"2001/01"	191	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Feb., 2001"	"2001/02"	178	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Mar., 2001"	"2001/03"	180	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Apr., 2001"	"2001/04"	170	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"May, 2001"	"2001/05"	180	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Jun., 2001"	"2001/06"	177	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Jul., 2001"	"2001/07"	174	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Aug., 2001"	"2001/08"	185	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Sep., 2001"	"2001/09"	156	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Oct., 2001"	"2001/10"	180	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Nov., 2001"	"2001/11"	171	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2001"	"2001"	"Dec., 2001"	"2001/12"	173	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Jan., 2002"	"2002/01"	195	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Feb., 2002"	"2002/02"	183	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Mar., 2002"	"2002/03"	190	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Apr., 2002"	"2002/04"	184	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"May, 2002"	"2002/05"	188	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Jun., 2002"	"2002/06"	175	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Jul., 2002"	"2002/07"	201	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Aug., 2002"	"2002/08"	194	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Sep., 2002"	"2002/09"	190	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Oct., 2002"	"2002/10"	186	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Nov., 2002"	"2002/11"	190	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Female"	"F"	"2002"	"2002"	"Dec., 2002"	"2002/12"	205	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Jan., 1999"	"1999/01"	312	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Feb., 1999"	"1999/02"	295	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Mar., 1999"	"1999/03"	338	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Apr., 1999"	"1999/04"	292	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"May, 1999"	"1999/05"	304	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Jun., 1999"	"1999/06"	281	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Jul., 1999"	"1999/07"	326	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Aug., 1999"	"1999/08"	322	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Sep., 1999"	"1999/09"	264	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Oct., 1999"	"1999/10"	308	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Nov., 1999"	"1999/11"	298	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"1999"	"1999"	"Dec., 1999"	"1999/12"	297	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Jan., 2000"	"2000/01"	347	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Feb., 2000"	"2000/02"	322	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Mar., 2000"	"2000/03"	284	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Apr., 2000"	"2000/04"	323	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"May, 2000"	"2000/05"	310	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Jun., 2000"	"2000/06"	297	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Jul., 2000"	"2000/07"	309	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Aug., 2000"	"2000/08"	346	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Sep., 2000"	"2000/09"	312	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Oct., 2000"	"2000/10"	299	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Nov., 2000"	"2000/11"	305	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2000"	"2000"	"Dec., 2000"	"2000/12"	328	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Jan., 2001"	"2001/01"	315	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Feb., 2001"	"2001/02"	282	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Mar., 2001"	"2001/03"	283	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Apr., 2001"	"2001/04"	285	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"May, 2001"	"2001/05"	325	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Jun., 2001"	"2001/06"	303	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Jul., 2001"	"2001/07"	314	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Aug., 2001"	"2001/08"	325	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Sep., 2001"	"2001/09"	320	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Oct., 2001"	"2001/10"	357	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Nov., 2001"	"2001/11"	332	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2001"	"2001"	"Dec., 2001"	"2001/12"	317	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Jan., 2002"	"2002/01"	315	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Feb., 2002"	"2002/02"	294	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Mar., 2002"	"2002/03"	342	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Apr., 2002"	"2002/04"	322	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"May, 2002"	"2002/05"	340	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Jun., 2002"	"2002/06"	307	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Jul., 2002"	"2002/07"	315	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Aug., 2002"	"2002/08"	305	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Sep., 2002"	"2002/09"	289	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Oct., 2002"	"2002/10"	288	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Nov., 2002"	"2002/11"	267	Not Applicable	Not Applicable
	"Florida"	"12"	"35-44 years"	"35-44"	"Male"	"M"	"2002"	"2002"	"Dec., 2002"	"2002/12"	328	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Jan., 1999"	"1999/01"	279	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Feb., 1999"	"1999/02"	271	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Mar., 1999"	"1999/03"	308	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Apr., 1999"	"1999/04"	261	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"May, 1999"	"1999/05"	291	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Jun., 1999"	"1999/06"	275	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Jul., 1999"	"1999/07"	280	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Aug., 1999"	"1999/08"	276	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Sep., 1999"	"1999/09"	266	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Oct., 1999"	"1999/10"	261	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Nov., 1999"	"1999/11"	266	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"1999"	"1999"	"Dec., 1999"	"1999/12"	301	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Jan., 2000"	"2000/01"	327	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Feb., 2000"	"2000/02"	291	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Mar., 2000"	"2000/03"	273	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Apr., 2000"	"2000/04"	269	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"May, 2000"	"2000/05"	305	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Jun., 2000"	"2000/06"	302	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Jul., 2000"	"2000/07"	321	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Aug., 2000"	"2000/08"	285	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Sep., 2000"	"2000/09"	319	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Oct., 2000"	"2000/10"	266	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Nov., 2000"	"2000/11"	302	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2000"	"2000"	"Dec., 2000"	"2000/12"	327	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Jan., 2001"	"2001/01"	356	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Feb., 2001"	"2001/02"	297	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Mar., 2001"	"2001/03"	315	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Apr., 2001"	"2001/04"	302	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"May, 2001"	"2001/05"	304	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Jun., 2001"	"2001/06"	296	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Jul., 2001"	"2001/07"	277	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Aug., 2001"	"2001/08"	299	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Sep., 2001"	"2001/09"	305	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Oct., 2001"	"2001/10"	318	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Nov., 2001"	"2001/11"	303	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2001"	"2001"	"Dec., 2001"	"2001/12"	334	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Jan., 2002"	"2002/01"	371	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Feb., 2002"	"2002/02"	314	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Mar., 2002"	"2002/03"	319	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Apr., 2002"	"2002/04"	302	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"May, 2002"	"2002/05"	338	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Jun., 2002"	"2002/06"	297	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Jul., 2002"	"2002/07"	352	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Aug., 2002"	"2002/08"	301	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Sep., 2002"	"2002/09"	322	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Oct., 2002"	"2002/10"	347	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Nov., 2002"	"2002/11"	295	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Female"	"F"	"2002"	"2002"	"Dec., 2002"	"2002/12"	307	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Jan., 1999"	"1999/01"	476	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Feb., 1999"	"1999/02"	430	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Mar., 1999"	"1999/03"	509	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Apr., 1999"	"1999/04"	490	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"May, 1999"	"1999/05"	461	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Jun., 1999"	"1999/06"	472	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Jul., 1999"	"1999/07"	508	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Aug., 1999"	"1999/08"	491	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Sep., 1999"	"1999/09"	475	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Oct., 1999"	"1999/10"	512	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Nov., 1999"	"1999/11"	486	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"1999"	"1999"	"Dec., 1999"	"1999/12"	533	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Jan., 2000"	"2000/01"	626	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Feb., 2000"	"2000/02"	543	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Mar., 2000"	"2000/03"	541	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Apr., 2000"	"2000/04"	525	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"May, 2000"	"2000/05"	526	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Jun., 2000"	"2000/06"	507	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Jul., 2000"	"2000/07"	532	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Aug., 2000"	"2000/08"	548	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Sep., 2000"	"2000/09"	510	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Oct., 2000"	"2000/10"	543	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Nov., 2000"	"2000/11"	517	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2000"	"2000"	"Dec., 2000"	"2000/12"	627	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Jan., 2001"	"2001/01"	662	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Feb., 2001"	"2001/02"	546	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Mar., 2001"	"2001/03"	504	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Apr., 2001"	"2001/04"	519	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"May, 2001"	"2001/05"	524	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Jun., 2001"	"2001/06"	587	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Jul., 2001"	"2001/07"	556	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Aug., 2001"	"2001/08"	540	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Sep., 2001"	"2001/09"	531	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Oct., 2001"	"2001/10"	567	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Nov., 2001"	"2001/11"	556	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2001"	"2001"	"Dec., 2001"	"2001/12"	602	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Jan., 2002"	"2002/01"	596	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Feb., 2002"	"2002/02"	509	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Mar., 2002"	"2002/03"	573	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Apr., 2002"	"2002/04"	596	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"May, 2002"	"2002/05"	582	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Jun., 2002"	"2002/06"	551	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Jul., 2002"	"2002/07"	630	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Aug., 2002"	"2002/08"	540	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Sep., 2002"	"2002/09"	549	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Oct., 2002"	"2002/10"	589	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Nov., 2002"	"2002/11"	564	Not Applicable	Not Applicable
	"Florida"	"12"	"45-54 years"	"45-54"	"Male"	"M"	"2002"	"2002"	"Dec., 2002"	"2002/12"	586	Not Applicable	Not Applicable
	"Florida"	"12"	"55-64 years"	"55-64"	"Female"	"F"	"1999"	"1999"	"Jan., 1999"	"1999/01"	524	Not Applicable	Not Applicable
	"Florida"	"12"	"55-64 years"	"55-64"	"Female"	"F"	"1999"	"1999"	"Feb., 1999"	"1999/02"	478	Not Applicable	Not Applicable
